,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-51.5615030273586,9.24694805564279,54.70801849985698,14.153742040874619,407.1098199460561,445.42859454636147,455.5321855940324,0.0012031100913037626,0.14627090817937305,2.462340704491847e-17,0.41126812480298436,0.0,0.0,0.0,0.09375384822151389,-7819.179630765686,15640.359261531372,15645.507607275273,12790.148806904646,SR_Q_WOB,0.0971321938284607,sub07
