,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-14.72458365242543,14.951916189526994,-16.661103362304665,25.756426110808334,456.6348888460684,442.66920263196107,435.78307026423704,3.57592723025366e-08,7.107354812897812e-05,9.835431718048233e-06,0.27941704573924725,0.0,0.0,0.0,0.06447188158326123,-7104.582906755683,14213.165813511367,14223.45146831369,4423.405168874117,AB_Q_E_WOB,0.6780975934246349,1.0,sub05
