,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-26.85471447442047,22.778253498854184,20.742245741169853,-3.716782999590844,394.99492428381643,392.2166507420711,383.94434632378204,2.4457915803726716e-10,4.189064870470164e-05,4.77158499838622e-06,0.7328881559610507,0.0,0.0,0.0,0.08570187078826963,-7041.011425842255,14086.02285168451,14096.23278258105,6146.991474059221,AB_Q_E_WOB,0.27267355252428915,0.0001,sub37
