,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.08148589936237749,-0.039423517630706256,0.018754230886792053,-0.43242000026743654,5.9969212996016115,5.884494887652996,5.9694984522294785,0.0003105924871647082,0.18527164638731758,0.528799772083161,3.229060504362749e-09,0.0,0.0,0.0,0.04518137685842527,-993.0078326755956,1994.0156653511913,2014.6090483267915,0.2789998607779132,SR_Q_D_alphaCCC_WOB,1.0,0.9034184937524774,-0.6658815824017946,0.7771987665685295,sub30
