,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-83.7563604866804,-2.154960845737774,35.50437856255628,5.402626226492934,372.92944615115675,372.24350084302046,388.9695517859458,0.010165698675162219,0.8014734623525679,1.0712335826651599e-16,0.623408658213099,0.0,0.0,0.0,0.06926395755982673,-7321.556971347234,14651.113942694468,14671.719884550088,5641.569351093864,AB_Q_E_alphaCCC_WOB,0.0004717155298511868,0.005948223704283101,-0.19594919809628253,1.0,sub04
