,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-45.38187368657432,15.256441974328968,19.925367790418203,30.59676064636574,439.7940183427925,402.82031991649137,394.38071911536537,3.675507420514615e-28,0.0074283446092307396,0.0004743126292079976,0.08464377762252383,0.0,0.0,0.0,0.13791767729442161,-7506.560945023619,15017.121890047238,15027.377277445932,10008.373984311753,SR_Q_D_WOB,1.0,0.9704734351749637,sub26
