,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-11.607790012065271,2.989682931237862,0.7310619055779402,6.053928203750694,413.16806871705154,407.62889587716916,404.4625544648329,3.6832400689860085e-05,0.467987447072416,0.858906933945172,0.8167328659542141,0.0,0.0,0.0,0.015996655603956356,-7301.430329173684,14606.860658347368,14617.166761617244,5369.346453786804,AB_Q_E_WOB,0.6995956307927407,0.0001,sub31
