,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.02494468528056687,-0.0033191950808440507,-0.0407680249058007,0.056599717777790826,6.094338762707368,6.06144195966224,5.992325553602248,2.8849104360829765e-07,0.730414155470134,2.4723098217570687e-05,0.08214181504506425,0.0,0.0,0.0,0.09182635169451092,443.77982807280205,-883.5596561456041,-873.3026642542441,0.028735183371414622,AB_Q_E_WOB,1.0,0.5173471387277403,sub28
