,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.1824304733813389,0.03208576029614635,-0.01659060464757453,0.07821624457572807,6.038682082789257,6.054174958563623,6.025865919274797,1.6319481086858722e-13,0.09789097420389233,0.3218259256583333,0.29796439884646836,0.0,0.0,0.0,0.044291680386651766,-261.8390844187418,531.6781688374836,552.2684059222414,0.08840237198872389,SR_Q_D_alphaCCC_WOB,0.3510325120017181,0.7771805399754692,-0.18397715008294646,0.5905520948481738,sub41
