,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.03564871020179883,0.020904663758256115,0.033433401272181196,0.11781923639794545,6.0132989191343,5.998503448065,5.943210946082214,5.255139783020568e-08,0.09216922056526416,0.0015648979411081072,0.10187492061716857,0.0,0.0,0.0,0.05541655569297432,322.8098061474973,-639.6196122949946,-624.1581108902581,0.035342758767184464,AB_Q_alphaCCC_WOB,0.8051309248554988,-0.9775776730465979,0.7655902140140546,sub10
