,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.04354423230717702,0.04796316684655719,0.012250823859424581,0.056527875461330535,5.889674035902226,5.931102309452763,5.9495822883263525,1.6337369728024504e-27,2.4760466282917087e-09,0.07205000814884688,0.09469325517566768,0.0,0.0,0.0,0.17477983943192066,880.6795262722032,-1759.3590525444065,-1754.2185995013053,0.014500593525722166,SR_Q_WOB,0.8868399187085784,sub01
