,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-18.726489149902378,20.81560112457005,8.026592262532603,-47.5455623352355,343.00412134402836,360.2286412330179,369.47482811030864,0.02277790208592116,0.010528599780561655,0.3233830703440176,0.0020411727217240264,5.148808124905883e-202,5.935266660312381e-220,2.294179065975366e-234,0.025992570290901185,-8032.647787771138,16073.295575542275,16093.844689291316,20591.387000741564,AB_Q_E_alphaCCC_WOB,0.10473554549834256,1.0,-0.684767277909912,0.8149319832167531,sub08
