,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-44.43072199556916,-4.273047044692192,25.185628080948334,-4.356328336035929,381.39317396403516,367.5043177694661,371.33046763204527,7.324464333177056e-13,0.38759651768037706,2.909701816542913e-09,0.766844774141426,0.0,0.0,0.0,0.07465944631265076,-7076.5751369462505,14163.150273892501,14188.752495754463,5451.43893137864,SR_Q_D_E_alphaCCC_WOB,0.41700432845174,1.0,0.0001,-0.8545602515057642,0.45577694390852286,sub12
