,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.0628046895350946,0.028117578514940178,0.05532113894031901,0.1020622292921547,5.983629366887025,5.987243512323253,5.976607696740613,3.6681294623363025e-11,0.03762293990115901,1.4050762750534377e-06,0.0094476296079668,0.0,0.0,0.0,0.06866267359895628,231.379945666715,-456.75989133343,-441.36959580305324,0.04042198806839154,AB_Q_alphaCCC_WOB,0.42053310764769064,-0.8215235459056369,0.6348294166709251,sub35
