,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.028784499947694095,-0.0026418721293488545,0.03273081895103644,0.07205564950438703,5.986767908227895,6.110131783014753,6.095657888071646,0.0037609892566023467,0.868305165442184,0.011900785466019765,0.016483039643621054,0.0,0.0,0.0,0.07847278995470353,96.57733414599488,-187.15466829198976,-171.90954253367303,0.049777514462723334,AB_Q_alphaCCC_WOB,0.5638470311032587,-0.5202232937790805,0.4402720346262169,sub42
