,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,541.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,396.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7796591261443785,0.2203408738556215,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,420.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4591978496394642,0.5408021503605358,0.4591978496394642,0.7796591261443785,0.2203408738556215,-0.5408021503605358,0.5408021503605358,0.0,0.0
3,4,391.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23832163678687934,0.23832163678687934,0.7616783632131207,0.5408021503605358,0.4591978496394642,0.7616783632131207,-0.7616783632131207,0.0,0.0
4,5,511.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5059530167922511,0.7999151641338756,0.20008483586612436,0.5059530167922511,0.49404698320774887,0.0,0.0,0.49404698320774887,-0.49404698320774887
5,6,358.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4562425021092374,0.5437574978907627,0.4562425021092374,0.7822825119885422,0.2177174880114579,-0.5437574978907627,0.5437574978907627,0.0,0.0
6,7,418.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4588150987343069,0.14283933346549021,0.8571606665345098,0.5411849012656931,0.4588150987343069,0.0,0.0,-0.5411849012656931,0.5411849012656931
7,8,385.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7615096918752979,0.4478904070833478,0.5521095929166522,0.23849030812470212,0.7615096918752979,0.0,0.0,-0.23849030812470212,0.23849030812470207
8,9,428.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5076027679651473,0.49239723203485275,0.5076027679651473,0.1050983257965866,0.8949016742034135,-0.49239723203485275,0.49239723203485275,0.0,0.0
9,10,440.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5576159902615032,0.21699047278129735,0.7830095272187027,0.4423840097384969,0.5576159902615032,0.0,0.0,-0.4423840097384969,0.4423840097384968
10,11,603.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.19495055857106836,0.45870902751415976,0.5412909724858402,0.19495055857106836,0.8050494414289316,0.0,0.0,0.8050494414289316,-0.8050494414289316
11,12,383.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7885220414127051,0.49397566426267736,0.5060243357373226,0.7885220414127051,0.2114779585872949,0.0,0.0,0.2114779585872949,-0.2114779585872949
12,13,458.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5008789480821365,0.49912105191786343,0.5008789480821365,0.906805523607345,0.09319447639265499,-0.49912105191786343,0.4991210519178635,0.0,0.0
13,14,398.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7800464625213619,0.2199535374786381,0.7800464625213619,0.5593527569458046,0.4406472430541955,-0.2199535374786381,0.2199535374786381,0.0,0.0
14,15,445.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5086595425888758,0.09692950931135663,0.9030704906886433,0.5086595425888758,0.49134045741112414,0.0,0.0,0.4913404574111242,-0.49134045741112414
15,16,441.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4411921828058549,0.4411921828058549,0.5588078171941451,0.7834752285068243,0.21652477149317578,0.5588078171941451,-0.5588078171941451,0.0,0.0
16,17,464.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5413589181103688,0.8532071071149581,0.146792892885042,0.5413589181103688,0.4586410818896311,0.0,0.0,0.45864108188963115,-0.4586410818896311
17,18,447.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.797885246460702,0.5515327702392739,0.44846722976072606,0.797885246460702,0.20211475353929798,0.0,0.0,0.20211475353929798,-0.20211475353929798
18,19,451.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4924813902239247,0.5075186097760753,0.4924813902239247,0.910931717172075,0.08906828282792498,-0.5075186097760753,0.5075186097760753,0.0,0.0
19,20,398.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7763458120478988,0.22365418795210124,0.7763458120478988,0.5599547668732684,0.4400452331267316,-0.22365418795210124,0.22365418795210124,0.0,0.0
20,21,398.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5087473755872749,0.0985603184296708,0.9014396815703292,0.5087473755872749,0.4912526244127251,0.0,0.0,0.4912526244127251,-0.4912526244127251
21,22,433.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5585698828210668,0.4414301171789332,0.5585698828210668,0.7835139349060655,0.21648606509393453,-0.4414301171789332,0.4414301171789332,0.0,0.0
22,23,389.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5413645653579432,0.1945301955307911,0.8054698044692089,0.5413645653579432,0.4586354346420568,0.0,0.0,0.4586354346420568,-0.4586354346420568
23,24,540.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.544567917608816,0.45543208239118405,0.544567917608816,0.7978877350996328,0.20211226490036716,-0.45543208239118405,0.45543208239118405,0.0,0.0
24,25,415.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5434616968366688,0.2007006060319178,0.7992993939680821,0.5434616968366688,0.45653830316333127,0.0,0.0,0.4565383031633312,-0.45653830316333127
25,26,463.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.543667657279306,0.456332342720694,0.543667657279306,0.7988119026648579,0.20118809733514215,-0.456332342720694,0.456332342720694,0.0,0.0
