,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.255525824039875,0.003330047147548504,-0.03783631472801991,0.06964973473376396,6.0018269763028025,6.040142767749783,6.036564579612175,9.038635564176426e-18,0.7832578158761996,0.0002420968788597303,0.02486715694712593,0.0,0.0,0.0,0.0780201949039746,358.00176642918836,-710.0035328583767,-694.5537823499805,0.03337696596742236,SR_Q_D_E_WOB,0.11327431374512915,0.3716921208886074,0.29917589665294814,sub34
