,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.1053067527541161,0.006756547900034132,-0.027479587257438043,-0.010330065990133364,5.902369036295333,5.863100365870738,5.935470297283898,0.00018401636018467265,0.4132722938010518,0.000896503316469239,0.6640926816305879,0.0,0.0,0.0,0.05810306013988542,636.3873695459192,-1264.7747390918385,-1244.143797154839,0.02172841014660816,SR_Q_D_alphaCCC_WOB,0.18014625386070868,0.8450258691434963,-0.6419689786042466,0.6152788049829446,sub25
