,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,0.20614048431642235,-0.06744583198842224,-0.07622581796990768,-0.7313548718655191,6.058055141942597,5.917538277055412,6.037782482698146,8.060677969263943e-08,0.30372220350698975,0.1590988244542524,9.699144298092108e-12,0.0,0.0,0.0,0.0653046646617863,-1738.868229171226,3485.736458342452,3506.304604641279,0.917132534938706,SR_Q_D_alphaCCC_WOB,0.15526904036629094,0.0001,-0.6015459644646206,0.035910433890919864,sub18
