,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-16.35451083414619,11.52054503778048,-3.546214766781092,18.882539529201537,306.6683298810858,309.73949317958966,307.3786410656513,7.133383153117158e-27,1.078266433225696e-08,0.0767285693655685,0.029662000391858626,0.0,0.0,0.0,0.11836236302364789,-6260.047443003029,12526.094886006058,12541.501948047142,1249.3158319466245,SR_Q_D_E_WOB,0.9276405260653169,0.7276151973172381,0.0001,sub29
