,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,432.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,364.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09519544485759701,0.09519544485759701,0.904804555142403,0.5,0.5,0.904804555142403,-0.904804555142403,0.0,0.0
2,3,347.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.9116008818611121,0.0883991181388879,0.5,0.5,0.0,0.0,-0.5,0.5
3,4,335.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.904804555142403,0.5160640110028418,0.4839359889971582,0.09519544485759701,0.904804555142403,0.0,0.0,-0.09519544485759701,0.09519544485759701
4,5,306.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5006269482425125,0.5006269482425125,0.4993730517574875,0.018124345443271586,0.9818756545567284,0.4993730517574875,-0.4993730517574875,0.0,0.0
5,6,326.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9049239203761004,0.9049239203761004,0.09507607962389969,0.4811932963267729,0.5188067036732271,0.09507607962389963,-0.09507607962389969,0.0,0.0
6,7,337.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5007339903971242,0.9818983806097731,0.018101619390226892,0.4992660096028758,0.5007339903971242,0.0,0.0,0.5007339903971242,-0.5007339903971242
7,8,388.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.4811924093715154,0.5188075906284846,0.4811924093715154,0.49931608300191554,0.5006839169980845,-0.5188075906284846,0.5188075906284846,0.0,0.0
8,9,336.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09877623877075331,0.09877623877075331,0.9012237612292466,0.49997330800135176,0.5000266919986482,0.9012237612292466,-0.9012237612292466,0.0,0.0
9,10,367.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000010417386815,0.911950724291017,0.08804927570898291,0.4999989582613185,0.5000010417386815,0.0,0.0,-0.4999989582613185,0.49999895826131846
10,11,383.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48392233530278844,0.5160776646972116,0.48392233530278844,0.09519524652004258,0.9048047534799575,-0.5160776646972116,0.5160776646972116,0.0,0.0
11,12,394.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09825648574384171,0.09825648574384171,0.9017435142561583,0.4842012291506728,0.5157987708493272,0.9017435142561583,-0.9017435142561583,0.0,0.0
12,13,390.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.50061659641643,0.9118999445850928,0.08810005541490717,0.49938340358357003,0.50061659641643,0.0,0.0,-0.49938340358357003,0.49938340358357003
13,14,317.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4839243171395401,0.5160756828604599,0.4839243171395401,0.09507805051727769,0.9049219494827223,-0.5160756828604599,0.5160756828604599,0.0,0.0
