,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.04076726581278983,0.01905823287689018,0.013218163888759626,-0.03488226312870951,5.775319139738686,5.820055957931357,5.80496262369028,6.097350996532729e-06,0.06799926977792516,0.12366526045452564,0.1372829880745538,0.0,0.0,0.0,0.029739491090765346,588.2490733788509,-1172.4981467577018,-1162.262114348771,0.022566717610975576,AB_Q_E_WOB,0.1896889135407816,0.3677655447544185,sub17
