,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,648.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5
1,2,371.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.49995,0.50005,-0.50005
2,3,375.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.295863550212168,0.295863550212168,0.704136449787832
3,4,422.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5833850417597841,0.5833850417597841,0.4166149582402159
4,5,386.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7535022885382574,0.7535022885382574,0.2464977114617426
5,6,389.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14584479158533303,0.854155208414667,-0.854155208414667
6,7,401.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23403677792873467,0.23403677792873467,0.7659632220712653
7,8,404.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5468041231597724,0.5468041231597724,0.45319587684022755
8,9,383.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7318585320198657,0.7318585320198657,0.2681414679801343
9,10,335.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8413492917194183,0.8413492917194183,0.1586507082805817
10,11,506.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0938685367374621,0.9061314632625379,-0.9061314632625379
11,12,454.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24827816531777358,0.24827816531777358,0.7517218346822264
12,13,361.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4447697045917167,0.5552302954082833,-0.5552302954082833
13,14,353.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6714880384264664,0.3285119615735336,-0.3285119615735336
14,15,328.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8056300065227299,0.19436999347727016,-0.19436999347727016
15,16,299.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8849975075994378,0.11500249240056211,-0.11500249240056211
16,17,375.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06804328704105225,0.06804328704105225,0.9319567129589478
17,18,346.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7446457691515008,0.7446457691515008,0.2553542308484992
18,19,390.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15108491011005798,0.848915089889942,-0.848915089889942
19,20,273.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.767399003816093,0.23260099618390695,-0.23260099618390695
20,21,405.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13762255077263802,0.13762255077263802,0.8623774492273619
21,22,268.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23628965507354405,0.763710344926456,-0.763710344926456
22,23,387.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45186292167523373,0.45186292167523373,0.5481370783247663
23,24,263.4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.3243151324789332,0.6756848675210668,-0.6756848675210668
24,25,326.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.32438270096568533,0.6756172990343147,-0.6756172990343147
25,26,326.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39974109124497204,0.39974109124497204,0.600258908755028
26,27,301.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6448460518133299,0.6448460518133299,0.3551539481866701
27,28,321.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21013320264448865,0.7898667973555114,-0.7898667973555114
28,29,376.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5326611441649503,0.4673388558350498,-0.4673388558350498
29,30,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.723490584862613,0.276509415137387,-0.276509415137387
30,31,443.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16360175428384663,0.16360175428384663,0.8363982457161534
31,32,334.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49487002173544714,0.5051299782645529,-0.5051299782645529
32,33,402.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.29886921045484627,0.29886921045484627,0.7011307895451537
33,34,381.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5851633945447664,0.5851633945447664,0.4148366054552336
34,35,465.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.24544551714418517,0.7545544828558148,-0.7545544828558148
35,36,348.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4464456916832873,0.4464456916832873,0.5535543083167127
36,37,623.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3275203337542718,0.6724796662457282,-0.6724796662457282
37,38,363.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3978846545364563,0.3978846545364563,0.6021153454635437
38,39,422.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6437476577420858,0.6437476577420858,0.35625234225791425
39,40,338.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21078308719493422,0.7892169128050658,-0.7892169128050658
40,41,357.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46695433998598895,0.46695433998598895,0.533045660014011
41,42,377.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.684613975808552,0.684613975808552,0.315386024191448
42,43,324.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8133962027705579,0.8133962027705579,0.1866037972294421
43,44,355.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.889592516885563,0.889592516885563,0.11040748311443704
44,45,407.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9346754326082845,0.9346754326082845,0.06532456739171555
45,46,382.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9613495481960064,0.9613495481960064,0.038650451803993624
46,47,398.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9771317670472276,0.9771317670472276,0.022868232952772405
47,48,381.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.013530400136958609,0.9864695998630414,-0.9864695998630414
48,49,425.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7297093497736845,0.2702906502263155,-0.2702906502263155
49,50,360.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15992231049917613,0.15992231049917613,0.8400776895008238
50,51,395.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5029529693635655,0.5029529693635655,0.4970470306364345
51,52,419.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.49699732593337087,0.5030026740666291,-0.5030026740666291
52,53,326.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.29761055277585624,0.29761055277585624,0.7023894472241438
53,54,346.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5844186871566897,0.5844186871566897,0.41558131284331035
54,55,429.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7541138633743517,0.7541138633743517,0.2458861366256483
55,56,409.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8545170576341996,0.8545170576341996,0.1454829423658004
56,57,392.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.913922408111873,0.913922408111873,0.08607759188812703
57,58,368.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.050929350924378336,0.9490706490756217,-0.9490706490756217
58,59,439.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2600434142977911,0.2600434142977911,0.7399565857022089
59,60,390.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43780858403905576,0.5621914159609442,-0.5621914159609442
60,61,382.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33263063338668264,0.33263063338668264,0.6673693666133174
61,62,353.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6051389458872873,0.6051389458872873,0.39486105411271266
62,63,453.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7663733760417836,0.7663733760417836,0.23362662395821643
63,64,452.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13822938183853828,0.8617706181614617,-0.8617706181614617
64,65,464.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7638766153958171,0.23612338460418292,-0.23612338460418292
65,66,363.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13970663505070838,0.13970663505070838,0.8602933649492917
66,67,386.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23571862024923296,0.764281379750767,-0.764281379750767
67,68,402.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4522007846697652,0.4522007846697652,0.5477992153302348
68,69,473.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.32411522977910834,0.6758847702208917,-0.6758847702208917
69,70,357.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3998993453692399,0.3998993453692399,0.6001006546307601
70,71,344.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.35506031429597595,0.644939685704024,-0.644939685704024
71,72,516.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.618409868842891,0.381590131157109,-0.381590131157109
72,73,587.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.22577464439569858,0.22577464439569858,0.7742253556043014
73,74,374.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.45808431631510216,0.5419156836848978,-0.5419156836848978
74,75,322.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3206341327680594,0.3206341327680594,0.6793658672319406
75,76,381.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5980410011554638,0.5980410011554638,0.40195899884453623
76,77,409.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7621737497492787,0.7621737497492787,0.23782625025072135
77,78,524.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.859285833950953,0.859285833950953,0.14071416604904696
78,79,392.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9167439401411548,0.9167439401411548,0.08325605985884521
79,80,371.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9507400591010605,0.9507400591010605,0.04925994089893948
80,81,438.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02914552744245935,0.9708544725575406,-0.9708544725575406
81,82,434.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.26601213732195794,0.26601213732195794,0.7339878626780421
82,83,433.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4342770820209314,0.5657229179790686,-0.5657229179790686
83,84,413.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6652798901116401,0.3347201098883599,-0.3347201098883599
84,85,472.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.19804315576237805,0.19804315576237805,0.8019568442376219
85,86,488.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47449214889128977,0.5255078511087102,-0.5255078511087102
86,87,559.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.31092614437234356,0.31092614437234356,0.6890738556276564
87,88,330.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4077029042783429,0.5922970957216571,-0.5922970957216571
88,89,318.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6495568012787406,0.3504431987212594,-0.3504431987212594
89,90,445.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7926539967575641,0.20734600324243593,-0.20734600324243593
90,91,417.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12267998128509307,0.12267998128509307,0.877320018714907
91,92,392.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7596161114869245,0.7596161114869245,0.24038388851307546
92,93,476.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14222743859470954,0.8577725614052905,-0.8577725614052905
93,94,719.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.7649720747596103,0.23502792524038973,-0.23502792524038973
94,95,431.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8609415131274438,0.13905848687255618,-0.13905848687255618
95,96,458.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.917723552418265,0.08227644758173508,-0.08227644758173508
96,97,501.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9513196642728178,0.04868033572718225,-0.04868033572718225
97,98,413.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.971197406351836,0.028802593648163944,-0.028802593648163944
