,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,518.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,490.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05211219205944906,0.05211219205944906,0.9478878079405509,0.5,0.5,0.9478878079405509,-0.9478878079405509,0.0,0.0
2,3,549.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09879302299641635,0.9012069770035837,0.09879302299641635,0.5,0.5,-0.9012069770035837,0.9012069770035837,0.0,0.0
3,4,505.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9060722578581475,0.09392774214185251,0.9060722578581475,0.5,0.5,-0.09392774214185251,0.09392774214185251,0.0,0.0
4,5,524.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.009789561076413253,0.9902104389235867,0.5,0.5,0.0,0.0,0.5,-0.5
5,6,480.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.661298303160172,0.3387016968398279,0.661298303160172,0.9478878079405509,0.05211219205944906,-0.3387016968398279,0.338701696839828,0.0,0.0
6,7,355.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.03530097575315683,0.03530097575315683,0.9646990242468432,0.6473725112536846,0.3526274887463155,0.9646990242468432,-0.9646990242468432,0.0,0.0
7,8,526.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8994548383377708,0.8994548383377708,0.10054516166222915,0.5484912888633489,0.45150871113665114,0.10054516166222915,-0.10054516166222915,0.0,0.0
8,9,506.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5159555203044689,0.9895207424496191,0.010479257550380885,0.5159555203044689,0.48404447969553105,0.0,0.0,0.4840444796955311,-0.48404447969553105
9,10,577.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6610713661916514,0.6610713661916514,0.33892863380834864,0.9495507622175807,0.05044923778241922,0.3389286338083486,-0.33892863380834864,0.0,0.0
10,11,461.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.352080312101716,0.9646753718810653,0.035324628118934664,0.647919687898284,0.352080312101716,0.0,0.0,-0.647919687898284,0.647919687898284
11,12,528.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06752903042970737,0.652896272811565,0.34710372718843496,0.06752903042970737,0.9324709695702926,0.0,0.0,0.9324709695702926,-0.9324709695702926
12,13,428.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9028137874877845,0.550308821285351,0.44969117871464903,0.9028137874877845,0.09718621251221549,0.0,0.0,0.09718621251221549,-0.09718621251221549
