,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-224.45734977384018,-2.4868054755005016,20.02497145643224,35.8325435589082,415.8225451026925,415.94952373738664,458.9568003072353,1.5074548352721554e-19,0.6996751514732074,0.00030974144309093443,0.07268559731075858,0.0,0.0,0.0,0.10981856060772333,-7628.618201160771,15265.236402321541,15285.823491039351,9659.478150192372,SR_Q_D_alphaCCC_WOB,0.11948322975097418,0.9253939099936491,-0.22417428780126514,0.2586572582874234,sub48
