,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.07331059039818585,0.048360353637679876,0.012876411599573534,0.052345966312122405,5.8854257690778615,5.9278921252662755,5.949401827143971,3.789572751369212e-40,6.544113439710953e-10,0.0530643256221874,0.11325545096823462,0.0,0.0,0.0,0.21193293972055693,909.747818361808,-1815.495636723616,-1805.2147306374136,0.013847747132418022,SR_Q_D_WOB,0.8837237128049007,0.7690515388771411,sub01
