,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.03553009581309571,0.04583546227652918,0.0924388579713877,0.03706474262833093,5.901242435744917,5.89712010376237,5.92573811805315,9.037225613875498e-05,0.00010426998821217436,3.3725019537250213e-20,0.16331575407769944,0.0,0.0,0.0,0.10007493729192596,417.6917339637448,-831.3834679274896,-821.1637090013451,0.029588192487535307,SR_Q_D_WOB,0.43969094071694576,0.07264214065124396,sub04
