,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-43.52384882959096,-3.279691547522626,11.595126086992282,43.704249678677826,393.88052490887475,398.387828630797,404.7051533597521,3.116780286551285e-27,0.419193663595804,0.0008487326366848428,1.1514674136371489e-05,0.0,0.0,0.0,0.11841244886936575,-6803.23397791976,13614.46795583952,13634.933532415895,3664.0850457726847,SR_Q_D_alphaCCC_WOB,0.46218334991549015,0.8750014164378007,-0.03960060091652029,0.7156623797195225,sub45
