,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.029674271127686738,0.05047477658840119,0.012459170769285169,0.07605545346268106,5.885334833860716,5.925636432653343,5.943369421419009,2.665727196799749e-11,1.5796502174030768e-09,0.07569720416513138,0.028810826617776654,0.0,0.0,0.0,0.12484037496441569,843.6044358147235,-1685.208871629447,-1680.0684185863458,0.01537811919678054,AB_Q_WOB,0.7734415040778405,sub01
