,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.07507439458790732,-0.0033532565579731666,-0.04076760101645677,0.05416329476895315,6.0929728335596,6.061822737173763,5.993505577493714,1.1411724338311663e-18,0.7222737331323532,1.66604953407012e-05,0.08940662030635418,0.0,0.0,0.0,0.12876787483265995,469.67201070352576,-935.3440214070515,-925.0870295156915,0.027566330428541494,SR_Q_D_WOB,0.7723189060223424,0.6461151756013901,sub28
