,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-25.565381791733465,8.839945170862862,55.3609213802831,14.861519277139138,407.3013599541448,445.65453859754274,455.2822225067714,0.008280000206622928,0.16575447360085419,1.2466707881030271e-17,0.38902351489760467,0.0,0.0,0.0,0.09123215715032951,-7820.94688606835,15645.8937721367,15656.1904636245,12825.738258159754,AB_Q_E_WOB,0.21750039986312128,0.0001,sub07
