,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-28.868357775508812,2.305535268874186,34.41506094645963,28.959653669565185,388.71484526309456,371.8328118653233,349.84217710210453,1.8757101160423438e-19,0.6675890298416044,6.593353363485609e-14,0.07377785494794557,0.0,0.0,0.0,0.13530790512197932,-7219.5138985778885,14443.027797155777,14453.281578773574,6372.426626303488,AB_Q_E_WOB,0.6401307130403587,0.5776381674442643,sub39
