,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-29.55256640169675,-7.807713899318799,-5.902900350250395,81.07898647421143,409.41762707123667,398.4633640918267,385.0967352330636,2.7994746254675783e-38,0.028060628374642422,0.052464387543164695,3.019561050513897e-06,0.0,0.0,0.0,0.16582599823742972,-6933.728803164565,13873.45760632913,13888.92379523482,2944.271719115276,SR_Q_D_E_WOB,1.0,0.9222503989651558,1.0,sub02
