,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-59.49558323286735,9.722823013991942,7.974175234686684,-24.826877492780515,393.06689850113776,404.1523558548345,403.1050271058517,1.2447863701664875e-13,0.08136854277974062,0.09503547787939301,0.024558357716324843,0.0,0.0,0.0,0.06290373191416687,-7235.446564833721,14476.893129667442,14492.256887027175,6981.723940806388,SR_Q_D_E_WOB,0.3213746206543785,0.5393986417366378,0.14448900481318247,sub38
