,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-16.544368907508105,3.09343631406605,0.7440350924321475,8.043065542008371,412.98022143922907,406.64274891565196,403.83939508337784,6.204418722283357e-13,0.446486652537862,0.854474723489441,0.7549110795304946,0.0,0.0,0.0,0.04254815266972456,-7283.951208782292,14569.902417564585,14575.055469199522,5224.4646427781445,SR_Q_WOB,0.8907855457045184,sub31
