,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-12.308408597460533,-4.462604534698729,12.444713308951968,39.77806108163769,393.6524495352011,397.23219718225454,403.42710033613207,2.72623381284663e-08,0.2921071764341425,0.0005444996935644369,0.00011563105211406086,0.0,0.0,0.0,0.0543138441636285,-6846.468823308172,13700.937646616345,13721.40322319272,3930.4939108301073,AB_Q_E_alphaCCC_WOB,0.3569745173197382,0.36872906628555435,-0.2915072502584676,0.8743353466999353,sub45
