,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.12180040459049281,0.01962733488969831,0.04949693782974876,-0.0034132821397224733,5.8811570245023645,5.841986319286114,5.907585122518346,2.652702844197814e-19,0.19753661094885014,0.00016698178406165237,0.9351815425734871,0.0,0.0,0.0,0.08426002687882106,46.22723996508353,-88.45447993016705,-78.14837666029209,0.05446373754324672,SR_Q_D_WOB,0.6385843371358658,0.7869943641365317,sub33
