,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-91.99414299398336,21.956858801050036,20.96201354850251,-6.871539772243679,394.4913226783606,392.57659365995266,383.16080738828373,4.761623666003372e-29,2.8405884803761075e-05,1.6979031773213358e-06,0.513658230016174,0.0,0.0,0.0,0.14774164114727173,-6998.218834977438,14004.437669954876,14024.857531747955,5729.886891683157,SR_Q_D_alphaCCC_WOB,0.28294161575164056,0.6273872818768604,-0.3856084544141738,0.36072274875502275,sub37
