,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-23.402210358498717,2.2891132688777347,-10.562245698138748,-4.73306098177456,369.8646218867778,356.2533568993998,383.2462392466988,0.0003849408881282109,0.44763174317690635,0.00047264043197416176,0.5857487070470206,0.0,0.0,0.0,0.05935216641850871,-6939.18489443945,13882.3697888789,13892.6852598474,2895.236693602506,SR_Q_D_WOB,0.29690629209485675,0.9422362960750613,sub25
