,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-37.547467146797395,2.963438457308378,0.6089790551319698,10.514819067015459,412.6636861354199,406.2498350270521,404.3938251615822,8.014531197869256e-19,0.46112016467293526,0.8794185478925878,0.6800587741043483,0.0,0.0,0.0,0.06247053762876442,-7270.514798642195,14551.02959728439,14576.794855459078,5115.755472520522,SR_Q_D_E_alphaCCC_WOB,0.634429481902437,0.5702039929435423,0.0006775775025734206,-0.14731137977350772,0.6301660596299808,sub31
