,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.12716400165476743,0.02454433454747529,0.03341086206472482,0.20010216424232974,6.012534300571941,5.997748040047978,5.946981764118029,8.384037066228037e-15,0.04483158894171855,0.0013817177700629476,0.004871456542512723,0.0,0.0,0.0,0.0778940057445604,338.2114297939713,-670.4228595879426,-654.9613581832061,0.03450173715143539,SR_Q_D_E_WOB,0.338113484298185,0.5405019972057526,1.0,sub10
