,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.010632636608944881,0.012068772201176317,0.03899820464677334,0.09576435442335718,6.0702281227102315,5.963945489747792,5.967228632166122,0.32265465887659084,0.5170353074088356,0.0342269875529723,0.09945174862885851,0.0,0.0,0.0,0.028582229988845964,-389.5470592434731,785.0941184869462,800.5579645576871,0.1076134341692454,AB_Q_alphaCCC_WOB,0.8047934354109398,-0.22091445936638043,0.06443807046004602,sub26
