,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-21.692649573213455,30.129619704693866,5.667515631206033,37.18861428111886,361.62621872361353,364.2179757394904,371.8180519525296,0.0002543565141471849,4.387682688910069e-06,0.38550732995017456,0.009596502433131685,2.50853828473509e-277,2.5946348326191364e-288,2.9586564010265164e-303,0.03498992066840101,-7074.03429339891,14154.06858679782,14169.224153666688,12228.60264064058,SR_Q_D_E_WOB,0.7203032175908661,0.8741626953370377,1.0,sub08
