,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.09992927147039533,0.05717324457953185,0.032252062131066295,0.08961527616615403,5.895871816950404,5.864765584731564,5.978312918157771,4.319644338343894e-21,0.00016859745081401073,0.010446249133789866,0.006260183097453252,0.0,0.0,0.0,0.12718352075666106,120.36787236485338,-232.73574472970677,-212.29622687741767,0.048095984080287826,AB_Q_E_alphaCCC_WOB,0.3680644867117019,0.0001,-0.9861217920617479,0.9370522453192818,sub16
