,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-27.059352218664884,-3.531645885626394,16.800995087560665,47.34228276358752,419.07969199478936,420.72330038401026,464.1824726017933,1.2415766373716718e-12,0.5956981562574394,0.002766983242060611,0.020249362628634505,0.0,0.0,0.0,0.0860081958330311,-7474.887835368629,14951.775670737257,14956.901758010556,9697.539689495214,AB_Q_WOB,0.6783612547563214,sub48
