,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,432.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,364.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2658821065578185,0.7341178934421815,-0.7341178934421815
2,3,347.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6096223760596093,0.3903776239403907,-0.3903776239403907
3,4,335.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.792411149987386,0.20758885001261393,-0.20758885001261393
4,5,306.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8896116785214624,0.11038832147853765,-0.11038832147853765
5,6,326.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9412994410918094,0.05870055890819055,-0.05870055890819055
6,7,337.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9687851434827379,0.031214856517262045,-0.031214856517262045
7,8,388.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.03121173471946176,0.03121173471946176,0.9687882652805382
8,9,336.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5151669295625685,0.4848330704374315,-0.4848330704374315
9,10,367.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.742183123806401,0.257816876193599,-0.257816876193599
10,11,383.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1370977882970208,0.1370977882970208,0.8629022117029792
11,12,394.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4588605156019776,0.5411394843980224,-0.5411394843980224
12,13,390.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7122413878932841,0.28775861210671594,-0.28775861210671594
13,14,317.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15301973193417562,0.15301973193417562,0.8469802680658244
14,15,344.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4503937957724944,0.5496062042275056,-0.5496062042275056
15,16,348.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7077390892854883,0.29226091071451166,-0.29226091071451166
16,17,483.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15541389321056173,0.15541389321056173,0.8445861067894382
17,18,471.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.44912066648528504,0.550879333514715,-0.550879333514715
18,19,354.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.707062084691881,0.29293791530811897,-0.29293791530811897
19,20,314.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.15577390002555702,0.15577390002555702,0.844226099974443
20,21,385.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4489292277445929,0.5510707722554071,-0.5510707722554071
21,22,301.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.293039715579423,0.293039715579423,0.706960284420577
22,23,304.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6240638206510849,0.6240638206510849,0.3759361793489151
23,24,343.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8000905934068252,0.8000905934068252,0.1999094065931748
24,25,247.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.10630466829143348,0.8936953317085665,-0.8936953317085665
25,26,342.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4752351948311241,0.4752351948311241,0.5247648051688759
26,27,342.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7209488563085922,0.7209488563085922,0.2790511436914078
27,28,281.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.14838941184408005,0.85161058815592,-0.85161058815592
28,29,761.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.45285603429167764,0.45285603429167764,0.5471439657083224
29,30,388.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2909515803858551,0.7090484196141449,-0.7090484196141449
30,31,311.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3770465749170018,0.3770465749170018,0.6229534250829982
31,32,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6687356621030485,0.6687356621030485,0.33126433789695153
32,33,262.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8238454800249551,0.8238454800249551,0.17615451997504494
33,34,298.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09367266970129251,0.9063273302987075,-0.9063273302987075
34,35,293.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48195243962148826,0.48195243962148826,0.5180475603785117
35,36,301.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7245208466988452,0.7245208466988452,0.2754791533011548
36,37,508.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14648995518495056,0.8535100448150494,-0.8535100448150494
37,38,327.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4538660973673669,0.4538660973673669,0.5461339026326331
38,39,351.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7095855350107858,0.7095855350107858,0.2904144649892142
39,40,338.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8455679805476117,0.8455679805476117,0.15443201945238827
40,41,286.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.917878578696042,0.917878578696042,0.08212142130395805
41,42,401.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.956330767020363,0.956330767020363,0.043669232979636985
42,43,432.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.023221735312780045,0.97677826468722,-0.97677826468722
43,44,348.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.519415725309857,0.519415725309857,0.480584274690143
44,45,419.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.744442481333647,0.744442481333647,0.255557518666353
45,46,355.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1358963428193979,0.8641036571806021,-0.8641036571806021
46,47,330.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4594994013109871,0.4594994013109871,0.5405005986890129
47,48,710.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.2874188755503937,0.7125811244496063,-0.7125811244496063
48,49,521.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3789251409240007,0.3789251409240007,0.6210748590759994
49,50,276.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6697346162775462,0.6697346162775462,0.33026538372245384
50,51,404.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17562331189450453,0.8243766881054955,-0.8243766881054955
51,52,399.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43837402086129373,0.43837402086129373,0.5616259791387063
52,53,335.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7013474031380067,0.7013474031380067,0.2986525968619933
53,54,290.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8411872368347406,0.8411872368347406,0.15881276316525939
54,55,286.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9155490559627059,0.9155490559627059,0.08445094403729414
55,56,285.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9550920101971356,0.9550920101971356,0.04490798980286437
56,57,448.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.02388046186012527,0.9761195381398747,-0.9761195381398747
57,58,412.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5190654381057496,0.5190654381057496,0.48093456189425043
58,59,447.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25574378886580973,0.7442562111341903,-0.7442562111341903
59,60,267.3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.3957688184701981,0.3957688184701981,0.6042311815298018
60,61,458.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.39582924763066285,0.39582924763066285,0.6041707523693371
61,62,422.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.678723615278837,0.678723615278837,0.32127638472116304
62,63,689.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.8291567160861141,0.8291567160861141,0.17084328391388592
63,64,349.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09084834443655887,0.9091516555634411,-0.9091516555634411
64,65,288.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48345431472347195,0.48345431472347195,0.516545685276528
65,66,407.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.27468050986935044,0.7253194901306496,-0.7253194901306496
66,67,451.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3856989479267599,0.3856989479267599,0.6143010520732402
67,68,358.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6733366844281655,0.6733366844281655,0.3266633155718345
68,69,342.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17370786095880164,0.8262921390411984,-0.8262921390411984
69,70,361.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4393925891208794,0.4393925891208794,0.5606074108791206
70,71,389.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.29811095871293025,0.7018890412870697,-0.7018890412870697
71,72,368.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3732394737345075,0.3732394737345075,0.6267605262654925
72,73,399.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3332888180615121,0.6667111819384879,-0.6667111819384879
73,74,443.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3545331470389163,0.3545331470389163,0.6454668529610836
74,75,382.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6567638268429228,0.6567638268429228,0.3432361731570772
75,76,330.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.18252071353169574,0.8174792864683043,-0.8174792864683043
76,77,333.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5652937704928498,0.43470622950715027,-0.43470622950715027
77,78,336.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23116121607033527,0.23116121607033527,0.7688387839296648
78,79,364.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5911590490508586,0.5911590490508586,0.4088409509491414
79,80,415.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21740698657091895,0.782593013429081,-0.782593013429081
80,81,319.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5838450420240895,0.41615495797591046,-0.41615495797591046
81,82,306.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.22129631376223102,0.22129631376223102,0.778703686237769
82,83,310.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4140867529624732,0.5859132470375268,-0.5859132470375268
83,84,361.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3115676967649383,0.3115676967649383,0.6884323032350617
84,85,321.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6339163379868218,0.6339163379868218,0.3660836620131782
85,86,332.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1946701904649285,0.8053298095350715,-0.8053298095350715
86,87,427.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5717544275340168,0.42824557246598316,-0.42824557246598316
87,88,327.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7722743301373709,0.22772566986262904,-0.22772566986262904
88,89,286.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12109636164073227,0.12109636164073227,0.8789036383592678
89,90,406.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4673695016565864,0.5326304983434136,-0.5326304983434136
90,91,301.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.28323383783297496,0.28323383783297496,0.716766162167025
91,92,273.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3811505942126632,0.6188494057873368,-0.6188494057873368
92,93,372.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3290819673055827,0.3290819673055827,0.6709180326944173
93,94,443.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3567701997208381,0.6432298002791619,-0.6432298002791619
94,95,447.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3420465885979769,0.3420465885979769,0.6579534114020231
95,96,502.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6501239219190542,0.6501239219190542,0.3498760780809458
96,97,666.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.18605157734869926,0.8139484226513007,-0.8139484226513007
97,98,453.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5671713575121171,0.4328286424878829,-0.4328286424878829
98,99,337.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7698372175135215,0.23016278248647842,-0.23016278248647842
99,100,496.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12239233091742772,0.12239233091742772,0.8776076690825723
100,101,391.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5333196484260575,0.5333196484260575,0.4666803515739425
101,102,327.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24816390993124637,0.7518360900687536,-0.7518360900687536
102,103,390.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.600200473172652,0.399799526827348,-0.399799526827348
103,104,386.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7874009192126513,0.2125990807873487,-0.2125990807873487
104,105,293.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8869474170960078,0.11305258290399224,-0.11305258290399224
105,106,341.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.060117317788631754,0.060117317788631754,0.9398826822113683
106,107,284.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49979597492714256,0.5002040250728574,-0.5002040250728574
107,108,372.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7340094002098576,0.2659905997901424,-0.2659905997901424
108,109,347.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8585557180064386,0.1414442819935614,-0.1414442819935614
109,110,398.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07521500731401246,0.07521500731401246,0.9247849926859876
