,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-56.27297544597294,31.342009072498765,14.098074557739487,30.397703119106126,367.1716042615197,352.58761865274096,405.65416535877523,3.3667049455475473e-32,2.5808910033175413e-07,0.005729255278817577,0.022063423604541096,0.0,1.0988649546970289e-300,0.0,0.16960193558063175,-7228.305770680439,14466.611541360879,14492.16093867624,7887.859428754043,SR_Q_D_E_alphaCCC_WOB,0.7979824525661783,0.8341303745916089,0.0001,-0.9760927582046387,0.9593461645749397,sub16
