,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.07193410922691353,-0.0024936319842165863,0.033673932490512565,0.034549037088940415,5.888466657877626,5.892982741065584,5.907004679238371,1.0981616312257674e-25,0.7594495938151082,3.772286652933862e-05,0.3621637099468067,0.0,0.0,0.0,0.09737891651775243,653.5682404699121,-1299.1364809398242,-1278.5305390842052,0.021020046586546555,SR_Q_D_alphaCCC_WOB,0.8128296696431916,0.9123075913488715,-0.2047849592851233,0.8748616493193737,sub06
