,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,0.10329897709340213,-0.01102983988342382,0.05694906674955347,-1.3985437709201594,5.441964950591782,5.648916279472878,5.737119200600871,0.08958323574755547,0.9088201130201301,0.5542146788221592,3.279521503858083e-14,4.931344920742593e-296,5.6469743055e-314,0.0,0.05520999777411395,-2453.1079987831095,4914.215997566219,4934.765111315261,2.8925418552732376,AB_Q_E_alphaCCC_WOB,1.0,9.999999999998899e-05,-0.13313462788597952,0.6909215097662994,sub08
