,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.024253238362670654,0.06424408629835149,0.014377765453037872,0.04388841650580311,5.868515054930436,5.873900549255417,5.894200881582753,0.014701417472939775,1.090641182568021e-05,0.32334578607434483,0.16850882656782276,0.0,0.0,0.0,0.02599229378452439,-20.294750215959766,46.58950043191953,61.74506730078721,0.06064399605932793,AB_Q_alphaCCC_WOB,0.5606675533471698,-0.9582320039415181,0.9790081491490733,sub08
