,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-26.639608934420735,8.647044149375333,14.537498240885455,43.07101678734554,415.7920665079927,410.6518553255378,388.06534423063164,1.2048754696874753e-08,0.10797360281386412,0.001524826804498827,0.17050939145146612,0.0,0.0,0.0,0.05407026061047171,-7443.94907879325,14895.8981575865,14916.513492792816,6650.101027218378,AB_Q_E_alphaCCC_WOB,0.07692865321158726,1.0,-0.29230602624026425,0.6173683574540674,sub10
