,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,449.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,373.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.6851468570737992,0.3148531429262008,0.5,-0.5,0.0,0.0
2,3,372.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000018514685,0.6851468570737992,0.3148531429262008,0.49999999814853147,0.5000000018514685,0.0,0.0,-0.49999999814853147,0.49999999814853147
3,4,368.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3148531417603194,0.49999999814853147,0.5000000018514685,0.3148531417603194,0.6851468582396806,0.0,0.0,0.6851468582396806,-0.6851468582396806
4,5,367.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5685587166344488,0.5,0.5,0.5685587166344488,0.4314412833655512,0.0,0.0,0.4314412833655512,-0.4314412833655512
5,6,387.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2716812881115148,0.5,0.5,0.7283187118884852,0.2716812881115148,0.0,0.0,-0.7283187118884852,0.7283187118884852
6,7,406.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5413731290198966,0.5,0.5,0.4586268709801034,0.5413731290198966,0.0,0.0,-0.4586268709801034,0.45862687098010335
7,8,357.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.28880022351698953,0.7111997764830105,-0.5,0.5,0.0,0.0
8,9,357.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000021119977,0.3148531429262008,0.6851468570737992,0.5000000021119977,0.49999999788800226,0.0,0.0,0.4999999978880023,-0.49999999788800226
9,10,348.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.31485314159626254,0.5000000018514685,0.49999999814853147,0.6851468584037375,0.31485314159626254,0.0,0.0,-0.6851468584037375,0.6851468584037375
10,11,288.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.43144128346885885,0.5685587165311412,0.5,-0.5,0.0,0.0
11,12,387.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3148531429262008,0.6851468570737992,0.3148531429262008,0.5000000006855871,0.49999999931441286,-0.6851468570737992,0.6851468570737992,0.0,0.0
12,13,303.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43144128263138837,0.43144128263138837,0.5685587173686116,0.5,0.5,0.5685587173686116,-0.5685587173686116,0.0,0.0
13,14,314.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3580249982031938,0.6419750017968062,0.3580249982031938,0.5,0.5,-0.6419750017968062,0.6419750017968062,0.0,0.0
14,15,365.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5957443060084443,0.4042556939915557,0.5957443060084443,0.5,0.5,-0.4042556939915557,0.4042556939915557,0.0,0.0
15,16,361.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.2545623515981076,0.7454376484018924,0.5,0.5,0.0,0.0,0.5,-0.5
16,17,380.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999999975456235,0.5000000024543765,0.4999999975456235,0.6851468570737992,0.3148531429262008,-0.5000000024543765,0.5000000024543765,0.0,0.0
17,18,320.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3148531444717371,0.3148531444717371,0.6851468555282629,0.49999999814853147,0.5000000018514685,0.6851468555282629,-0.6851468555282629,0.0,0.0
18,19,451.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5685587183418457,0.43144128165815443,0.5,0.5,0.0,0.0,0.5,-0.5
19,20,355.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000000006855871,0.4999999993144128,0.5000000006855871,0.6851468570737992,0.3148531429262008,-0.4999999993144128,0.49999999931441286,0.0,0.0
20,21,334.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6851468575055177,0.31485314249448226,0.6851468575055177,0.49999999814853147,0.5000000018514685,-0.31485314249448226,0.31485314249448226,0.0,0.0
21,22,305.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.1982650029491574,0.8017349970508426,0.5,0.5,0.0,0.0,-0.5,0.5
22,23,405.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6851468570737992,0.5000000030173499,0.4999999969826501,0.3148531429262008,0.6851468570737992,0.0,0.0,-0.3148531429262008,0.3148531429262008
23,24,404.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.49999999999999994,0.5,0.19826500322101326,0.8017349967789867,-0.49999999999999994,0.5,0.0,0.0
24,25,392.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000030173499,0.3148531429262008,0.6851468570737992,0.5000000030173499,0.4999999969826501,0.0,0.0,0.4999999969826501,-0.4999999969826501
25,26,351.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6851468589738434,0.5000000018514685,0.49999999814853147,0.6851468589738434,0.3148531410261566,0.0,0.0,0.3148531410261566,-0.3148531410261566
26,27,411.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8017349979754566,0.5,0.5,0.8017349979754566,0.19826500202454347,0.0,0.0,0.19826500202454345,-0.19826500202454347
27,28,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8751512819606059,0.5,0.5,0.8751512819606059,0.12484871803939417,0.0,0.0,0.12484871803939412,-0.12484871803939417
28,29,474.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.9213819774699794,0.07861802253002063,0.5,-0.5,0.0,0.0
29,30,333.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.3148531429262008,0.6851468570737992,0.3148531429262008,0.49999999578618026,0.5000000042138197,-0.6851468570737992,0.6851468570737992,0.0,0.0
30,31,416.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.43144128263138837,0.5685587173686116,0.5,0.49999999999999994,0.0,0.0,0.5,-0.49999999999999994
31,32,388.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49999999931441286,0.5000000006855871,0.49999999931441286,0.6851468570737992,0.3148531429262008,-0.5000000006855871,0.5000000006855871,0.0,0.0
32,33,375.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.31485314335791936,0.31485314335791936,0.6851468566420806,0.49999999814853147,0.5000000018514685,0.6851468566420806,-0.6851468566420806,0.0,0.0
33,34,507.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5685587176404676,0.43144128235953244,0.5,0.5,0.0,0.0,-0.5,0.5
34,35,350.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3148531429262008,0.49999999931441286,0.5000000006855871,0.3148531429262008,0.6851468570737992,0.0,0.0,0.6851468570737992,-0.6851468570737992
35,36,350.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5685587173686116,0.5,0.5,0.5685587173686116,0.43144128263138837,0.0,0.0,0.43144128263138837,-0.43144128263138837
36,37,437.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7283187123507922,0.5,0.5,0.7283187123507922,0.27168128764920785,0.0,0.0,0.27168128764920785,-0.27168128764920785
37,38,360.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17107941458118064,0.5,0.5,0.8289205854188194,0.17107941458118064,0.0,0.0,-0.8289205854188194,0.8289205854188193
38,39,360.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5219765031106832,0.47802349688931683,-0.5,0.5,0.0,0.0
39,40,315.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.500000000219765,0.3148531429262008,0.6851468570737992,0.49999999978023496,0.500000000219765,0.0,0.0,-0.49999999978023496,0.499999999780235
40,41,310.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3148531427878134,0.5000000018514685,0.49999999814853147,0.3148531427878134,0.6851468572121866,0.0,0.0,0.6851468572121866,-0.6851468572121866
