,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,363.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,495.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21905776789292686,0.7809422321070731,-0.7809422321070731
2,3,370.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6578570755626092,0.3421429244373908,-0.3421429244373908
3,4,438.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1498981306552263,0.1498981306552263,0.8501018693447737
4,5,477.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23245084819787576,0.7675491518021242,-0.7675491518021242
5,6,329.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6637247921162348,0.33627520788376514,-0.33627520788376514
6,7,496.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8526726071265049,0.14732739287349506,-0.14732739287349506
7,8,379.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9354535803352958,0.06454641966470423,-0.06454641966470423
8,9,491.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.02827878923446045,0.02827878923446045,0.9717212107655395
9,10,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2657062968564159,0.7342937031435841,-0.7342937031435841
10,11,450.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6782945208230702,0.3217054791769299,-0.3217054791769299
11,12,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1409441683748454,0.1409441683748454,0.8590558316251546
12,13,509.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2348992090377484,0.7651007909622516,-0.7651007909622516
13,14,340.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6647974570373928,0.3352025429626072,-0.3352025429626072
14,15,436.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14685744170684326,0.14685744170684326,0.8531425582931568
15,16,535.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7667177094178105,0.7667177094178105,0.23328229058218952
16,17,414.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8977954042722328,0.8977954042722328,0.10220459572776719
17,18,362.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9552225787829527,0.9552225787829527,0.04477742121704731
18,19,349.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9803823161123845,0.9803823161123845,0.019617683887615534
19,20,397.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.008594812087300174,0.9914051879126998,-0.9914051879126998
20,21,452.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2710886602516307,0.2710886602516307,0.7289113397483693
21,22,424.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3193473821542412,0.6806526178457588,-0.6806526178457588
22,23,371.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7017955136484615,0.29820448635153846,-0.29820448635153846
23,24,318.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13064801831164954,0.13064801831164954,0.8693519816883505
24,25,330.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23771457611511682,0.7622854238848832,-0.7622854238848832
25,26,393.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6660309130929278,0.3339690869070721,-0.3339690869070721
26,27,421.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1463170454462042,0.1463170454462042,0.8536829545537958
27,28,328.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23343005589559285,0.7665699441044072,-0.7665699441044072
28,29,328.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6641537982213659,0.33584620177863417,-0.33584620177863417
29,30,531.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8528605613661098,0.1471394386338902,-0.1471394386338902
30,31,415.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06446407399231653,0.06446407399231653,0.9355359260076834
31,32,454.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2558118354541272,0.7441881645458728,-0.7441881645458728
32,33,313.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6739596035644939,0.32604039643550603,-0.32604039643550603
33,34,457.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.8571566370278262,0.14284336297217384,-0.14284336297217384
34,35,356.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0625818965020071,0.0625818965020071,0.9374181034979929
35,36,304.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2563264958376158,0.7436735041623842,-0.7436735041623842
36,37,347.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6741850842741538,0.3258149157258462,-0.3258149157258462
37,38,330.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8572554236297482,0.14274457637025184,-0.14274457637025184
38,39,554.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.03903190788003587,0.03903190788003587,0.9609680921199641
39,40,413.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2627659768311664,0.7372340231688336,-0.7372340231688336
40,41,417.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.32299367906017395,0.32299367906017395,0.677006320939826
41,42,420.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7033930129710386,0.7033930129710386,0.2966069870289614
42,43,487.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8700518709599788,0.8700518709599788,0.12994812904002118
43,44,383.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05693229417873813,0.9430677058212619,-0.9430677058212619
44,45,594.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7421286835951305,0.2578713164048695,-0.2578713164048695
45,46,374.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8870225700494772,0.11297742995052279,-0.11297742995052279
46,47,505.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04949716725448204,0.04949716725448204,0.950502832745518
47,48,453.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2599043687040419,0.7400956312959581,-0.7400956312959581
48,49,372.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.32424739403799824,0.32424739403799824,0.6757526059620018
49,50,356.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2960577150197292,0.7039422849802708,-0.7039422849802708
50,51,391.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6915919486535507,0.3084080513464494,-0.3084080513464494
51,52,474.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13511835865632071,0.13511835865632071,0.8648816413436793
52,53,402.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7635077884535589,0.7635077884535589,0.23649221154644107
53,54,633.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.10361091197085048,0.8963890880291495,-0.8963890880291495
