,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-910.9304268560027,11.019507687540635,6.567665279435858,-24.801453282344852,390.87469597115,402.343082441823,400.87177311189697,2.4397932797276435e-10,0.049235090600811736,0.17306281963527867,0.02566174786548235,0.0,0.0,0.0,0.05151972258108184,-7242.920976216477,14495.841952432955,14521.448214699178,7066.539144120717,SR_Q_D_E_alphaCCC_WOB,0.01474472678139562,0.9730838801913496,0.015936207476597717,-0.07250325391230261,0.9999999974810913,sub38
