,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,449.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,373.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7229999525529551,0.2770000474470449,0.5,-0.5,0.0,0.0
2,3,372.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2770000474470449,0.7229999525529551,0.2770000474470449,0.7229999525529551,0.2770000474470449,0.0,0.0,-0.7229999525529551,0.7229999525529551
3,4,368.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40054204232275953,0.7229999525529551,0.2770000474470449,0.40054204232275953,0.5994579576772405,0.0,0.0,0.5994579576772405,-0.5994579576772405
4,5,367.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6679002345617916,0.7229999525529551,0.2770000474470449,0.6679002345617916,0.33209976543820846,0.0,0.0,0.3320997654382084,-0.33209976543820846
5,6,387.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18398330156707243,0.7229999525529551,0.2770000474470449,0.8160166984329276,0.18398330156707243,0.0,0.0,-0.8160166984329276,0.8160166984329276
6,7,406.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5479266716329962,0.7229999525529551,0.2770000474470449,0.4520733283670037,0.5479266716329962,0.0,0.0,-0.4520733283670037,0.45207332836700376
7,8,357.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2770000474470449,0.7229999525529551,0.2770000474470449,0.25044866681440703,0.749551333185593,-0.7229999525529551,0.7229999525529551,0.0,0.0
8,9,357.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.25044866681440703,0.40054204232275953,0.5994579576772405,0.25044866681440703,0.749551333185593,0.0,0.0,0.749551333185593,-0.749551333185593
9,10,348.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41525150971281,0.40054204232275953,0.5994579576772405,0.58474849028719,0.41525150971281,0.0,0.0,-0.58474849028719,0.58474849028719
10,11,288.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40054204232275953,0.40054204232275953,0.5994579576772405,0.323950719108279,0.676049280891721,0.5994579576772405,-0.5994579576772405,0.0,0.0
11,12,387.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33209976543820846,0.6679002345617916,0.33209976543820846,0.323950719108279,0.676049280891721,-0.6679002345617916,0.6679002345617915,0.0,0.0
12,13,303.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37001679332701737,0.37001679332701737,0.6299832066729827,0.323950719108279,0.676049280891721,0.6299832066729827,-0.6299832066729827,0.0,0.0
13,14,314.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.34901075627851535,0.6509892437214847,0.34901075627851535,0.323950719108279,0.676049280891721,-0.6509892437214847,0.6509892437214846,0.0,0.0
14,15,365.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6393518972032657,0.36064810279673426,0.6393518972032657,0.323950719108279,0.676049280891721,-0.36064810279673426,0.3606481027967343,0.0,0.0
15,16,361.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.323950719108279,0.1997990831727642,0.8002009168272357,0.323950719108279,0.676049280891721,0.0,0.0,0.676049280891721,-0.676049280891721
16,17,380.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8002009168272357,0.1997990831727642,0.8002009168272357,0.6254686342329054,0.37453136576709456,-0.1997990831727642,0.1997990831727643,0.0,0.0
17,18,320.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1106887110374635,0.1106887110374635,0.8893112889625364,0.6254686342329054,0.37453136576709456,0.8893112889625365,-0.8893112889625364,0.0,0.0
18,19,451.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6254686342329054,0.5073214615243695,0.4926785384756304,0.6254686342329054,0.37453136576709456,0.0,0.0,0.37453136576709456,-0.37453136576709456
19,20,355.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4926785384756304,0.5073214615243695,0.4926785384756304,0.7925095878242165,0.20749041217578343,-0.5073214615243695,0.5073214615243695,0.0,0.0
