,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-17.725766025424917,11.529496044684146,-3.5360407374775016,18.897198490235635,306.6303396295773,309.73117397234006,307.4276408833598,1.3418620350334718e-27,1.0047134815049716e-08,0.0771857526249327,0.029320202098870343,0.0,0.0,0.0,0.12069914240671709,-6258.380720038553,12526.761440077105,12552.439876812246,1246.0045220027466,SR_Q_D_E_alphaCCC_WOB,0.8299364931717096,0.70499796032174,0.0001,-0.6216245387171617,0.8982452379588086,sub29
