,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-22.08151835343127,18.115101499914353,-7.221822356941887,20.592048440427266,385.99902975904797,365.61232927741213,367.1210357826349,7.522719876848913e-10,0.00019286338955771433,0.07366426568895605,0.03937945250352175,0.0,0.0,0.0,0.06907209662807123,-6886.685335105061,13779.370670210123,13794.678168277447,4906.079753897916,AB_Q_alphaCCC_WOB,0.22414636857853218,-0.12585224091867542,0.5748733535701464,sub13
