,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-76.78235387367805,18.4790149731567,3.9681829100510697,17.324917175214694,425.67823145749134,437.3931326601524,421.2072160942564,7.087293090278165e-39,0.0006283435756253283,0.46167814228432424,0.3890800289230155,0.0,0.0,0.0,0.14002044320310814,-7504.689522056751,15015.379044113502,15030.786106154586,9065.81009771665,SR_Q_D_E_WOB,0.6447788571444181,0.734621866149098,0.7116345562864954,sub27
