,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,640.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,460.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3106526088959758,0.5,0.5,0.6893473911040242,0.3106526088959758,0.0,0.0,-0.6893473911040242,0.6893473911040242
2,3,411.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.22807495260716382,0.7719250473928362,0.5,-0.5,0.0,0.0
3,4,327.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6893473911040242,0.6893473911040242,0.3106526088959758,0.49802260639770696,0.5019773936022931,0.3106526088959758,-0.3106526088959758,0.0,0.0
4,5,366.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999856207234461,0.8069899131722478,0.19301008682775223,0.4999856207234461,0.5000143792765539,0.0,0.0,0.5000143792765539,-0.5000143792765539
5,6,426.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3106615428155268,0.5022323794593233,0.49776762054067664,0.6893384571844732,0.3106615428155268,0.0,0.0,-0.6893384571844732,0.6893384571844732
6,7,341.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7719280032367322,0.5000162334911884,0.4999837665088116,0.2280719967632679,0.7719280032367322,0.0,0.0,-0.2280719967632679,0.22807199676326784
7,8,320.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8582976783787526,0.5000001180472411,0.49999988195275896,0.14170232162124746,0.8582976783787526,0.0,0.0,-0.14170232162124746,0.1417023216212474
8,9,368.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9119596082034858,0.5000000008584199,0.49999999914158016,0.08804039179651432,0.9119596082034858,0.0,0.0,-0.08804039179651432,0.08804039179651424
9,10,323.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9453000452003779,0.5000000000062423,0.4999999999937577,0.054699954799622086,0.9453000452003779,0.0,0.0,-0.054699954799622086,0.054699954799622086
