,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.04963219399244537,0.0587889075563864,0.04909597662085602,-0.008691558487254045,5.959279668957129,5.95004447721644,5.931009510630113,1.7341271732954588e-12,1.1358297828859282e-05,1.0074598067809964e-05,0.7448589048839787,0.0,0.0,0.0,0.09064111901638516,279.74104355398345,-551.4820871079669,-531.0622253148875,0.03698577256662035,AB_Q_E_alphaCCC_WOB,1.0,0.0001,-0.6914330613958248,0.42083193922039447,sub37
