,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,0.00041158012108483133,-0.020401770925998042,-0.0061042746976298495,-0.05186449134233051,5.973879837402912,6.116088693680952,6.118779558181888,0.9788012624498448,0.440906669816474,0.7862679061830804,0.30865713649169285,0.0,0.0,0.0,0.0315013683591262,-623.6949114540178,1253.3898229080355,1268.8016582198168,0.15781824922561205,SR_Q_D_E_WOB,0.6631853887083373,0.010129446342949319,0.6410422124994355,sub42
