,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.04880337924483802,0.028936930422493373,0.05350781489642846,0.09772328309699069,6.054391105103615,5.968069490442172,5.952589335908739,3.6260762703594905e-08,0.02644853602586008,4.2065929417070884e-05,0.016204378785672994,0.0,0.0,0.0,0.07857859705049708,68.46544830273638,-132.93089660547275,-122.67550920677796,0.052456372642432,AB_Q_E_WOB,0.7097525142318892,0.0001,sub26
