,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-11.810627656763682,7.694256309218714,-5.447343226761696,-39.52031242299438,429.59247603142376,458.27251103713445,430.0955758778697,0.011856428938165303,0.376866167739614,0.4610719794384308,0.007391179857720862,1.0809231818194881e-253,0.0,2.5588678248799982e-253,0.016196162575992656,-7953.220639390819,15914.441278781638,15935.009425080465,17091.436131924696,AB_Q_E_alphaCCC_WOB,0.8756538188405919,1.0,-0.7607404000125317,0.6294848005810203,sub18
