,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.13959407863795853,0.004771350252523281,0.0024217738929092625,-0.002151709499730481,6.04581054794556,6.1233600529644905,6.055847153572911,5.165801396636332e-08,0.7755818519208808,0.8639261144296566,0.9415272497932701,0.0,0.0,0.0,0.04450881361478731,5.802395249268557,-3.6047904985371133,16.66448889607679,0.05797343889336187,SR_Q_D_alphaCCC_WOB,0.27706759018662425,0.6618449180340176,-0.9072463421436271,0.7176914100999114,sub18
